30.22	-74.88	343.63	1
355.15	-46.49	441.24	1
225.14	-86.7	327.13	1
86.78	54.35	352.79	1
292.09	67.13	408.54	1
200.41	48.77	421.65	1
225.14	-86.7	492.25	1
33.99	-75.23	356.32	1
247.09	61.87	446.93	1
233.98	-61.02	360.6	1
162.27	76.04	349.4	1
180.59	74.28	326.63	1
216.13	-59.3	327.03	1
40.46	-78.26	367.91	1
233.98	-61.02	442.31	1
186.2	-64.06	384.05	1
234.29	-65.64	292.75	1
234.29	-65.64	346.96	1
245.07	-43.42	681.18	1
211.71	57.47	363.82	1
355.74	-67.37	443.15	1
256.35	-65.05	282.63	1
114.78	-60.56	381.62	1
114.78	-60.56	351.87	1
208.43	56.96	173.81	1
102.66	47.84	417.85	1
84.3	37.3	481.43	1
358.31	71	398.94	1
304.69	59.72	525.97	1
65.25	56.67	-1	1
139.35	66.75	395.07	1
4.96	-56.86	439.77	1
239.57	63.01	450.02	1
137.76	72.94	309.02	1
281.07	68.63	318.99	1
71.5	53.99	471.49	1
11.5	62.94	453	1
110	45.53	351.04	1
66.51	40.12	531.39	1
271.4	54.86	511.21	1
167.9	-84.44	312.06	1
182.97	-65.76	341.43	1
167.9	-84.44	412.14	1
98.44	68.87	336.49	1
288.24	71.24	336.25	1
134.08	35.85	367.05	1
81.99	36.56	534.35	1
292.02	71.07	353.94	1
56.99	-73.52	363.41	1
164.86	65.68	415.02	1
211.87	58.46	380.35	1
272.8	-43.21	517.54	1
279.03	-72.68	332.62	1
128.6	52.22	451.15	1
359.42	-47.76	504.25	1
58.18	39.09	523.79	1
202.62	51.94	393.17	1
46.49	57.53	531.18	1
113.06	-81.96	253.84	1
129.95	34.44	359.95	1
216.72	58.52	426.6	1
240.59	62.09	438.61	1
264.69	-52.99	526.22	1
93.33	61.56	402.43	1
228.48	69.95	385.4	1
114.6	-58.1	413.3	1
114.6	-58.1	420.37	1
128.25	49.65	325.48	1
128.25	49.65	480.44	1
283.41	68.91	322.3	1
287.23	-60.88	1080.93	1
201.83	67.27	376.08	1
247.51	-44.51	564.6	1
347.69	-67.88	232.15	1
75.25	48.55	452.81	1
116.92	42.38	239.46	1
346.12	-85.45	379.41	1
276.2	61.61	399.75	1
229.89	73.46	379.62	1
179.15	-67.36	358.96	1
108.02	49.52	337.43	1
80.61	35.75	485.77	1
193.48	56.75	404.7	1
72.6	60.72	394.43	1
310.16	63.34	442.52	1
235.26	44.45	424.22	1
342.09	-51.5	76.31	1
77.59	35.94	675.39	1
262.03	-61.11	358.43	1
65.35	55.67	368.94	1
124.16	52.08	425.99	1
235.26	44.45	391.21	1
195.18	56.69	369.01	1
103.75	69.38	348.36	1
216.19	16.14	703	1
270.9	-37.28	635.63	1
3.47	-58.69	402.44	1
241.51	-41.73	519.35	1
129.81	-58.42	393.47	1
180.64	-70.16	401.63	1
26.75	-64.34	401.26	1
191.02	61.37	377.82	1
199.11	47.96	462.1	1
226.39	-32.84	954.98	1
132.64	62.29	412.76	1
156.95	44.24	325.25	1
205.03	45.59	407.75	1
282.42	-51.22	504.79	1
156.95	44.24	-1	1
353.17	-67.24	410.12	1
241.39	81.94	409.67	1
110.58	42.99	341.19	1
347.31	-48.47	103.27	1
63.19	37.61	-1	1
39.49	-73	324.54	1
181.3	71.92	341.43	1
63.19	37.61	426.55	1
299.75	-49.27	576.32	1
131.56	-82.68	425.55	1
222.97	76.66	361.53	1
193.51	60.4	356.44	1
351.6	85.47	370.45	1
231.26	74.35	-1	1
160.75	-72.44	340.1	1
291.35	71.39	367.64	1
167.21	65.91	367	1
333.75	-48.57	389.35	1
102.83	46.12	463.08	1
177.48	-69.1	337.24	1
297.81	-54.35	438.67	1
126.71	71.98	288.51	1
55.01	-74.38	401.66	1
22.73	-62.7	374.24	1
166.76	-61.37	409.58	1
301.88	-48.2	512.06	1
42.9	-73.21	368.05	1
39.49	-77.35	416.45	1
210.66	76.71	329.4	1
328.33	70.2	395.12	1
236.82	-57.97	497.79	1
58.6	-77.77	374.28	1
237.94	-54.63	353.2	1
74.29	34.64	572.84	1
124.9	-58.11	447.64	1
135.39	34.32	383.32	1
232.26	66.52	398.72	1
208.56	-60.5	450.91	1
124.9	-58.11	423.85	1
37.9	-75.52	401.45	1
251.63	83.29	389.98	1
229.8	66.46	333.99	1
286.21	70.74	384.2	1
243.91	-68.34	273.78	1
243.91	-68.34	346.89	1
114.02	-59.7	383.21	1
114.02	-59.7	364.46	1
288.74	86.39	404.07	1
232.92	46.35	505.59	1
151.29	44.68	490.12	1
123.17	-79.33	319.84	1
161.61	45.38	-1	1
354.77	-48.39	439.64	1
146.77	-76.71	378.4	1
161.61	45.38	445.77	1
305.05	63.1	387.13	1
156.94	52.39	333.31	1
172.34	-68.73	378.83	1
44.38	72.2	408.95	1
197.78	53.76	406.65	1
288.91	80.11	395.61	1
120.75	-58.25	458.5	1
232.13	-42.76	561.19	1
120.75	-58.25	462.83	1
298.58	-60.19	603.35	1
100.69	-44.35	615.64	1
180.79	59.55	402.6	1
306.02	73.93	151.96	1
182.05	40.59	412.9	1
131.4	52.55	397.24	1
240.87	-54.63	376.6	1
274.08	-50.83	502.98	1
90	37.97	455.3	1
289.63	64.42	461.52	1
286.84	69.31	367.67	1
192.51	-65.73	344.9	1
305.32	-52.77	478.81	1
262.22	67.11	413.42	1
167.76	82.14	-1	1
288.94	71.56	297.09	1
77.27	43.51	376.19	1
77.32	52.91	430.68	1
114.83	43.33	439.53	1
163.01	-65.58	370.35	1
245.86	-31.95	632.59	1
135.86	58	424.22	1
272.83	54.36	424.03	1
341.61	-45.38	577.06	1
206.75	64.34	371.08	1
232.14	-37.85	738.66	1
303.5	60.58	481.86	1
53.33	43.43	460.09	1
205.11	-59.68	390.86	1
235.38	72.66	381.51	1
56.56	47.21	380.3	1
243.33	-64.59	475.73	1
188.78	83.84	293.25	1
303.5	60.58	478.57	1
229.55	70.86	370.9	1
53.59	47.62	402.57	1
176.29	-66.27	341.92	1
158.1	44.54	345.62	1
178.68	-66.43	350.12	1
100.28	-57.88	434.46	1
113.87	42.62	294.93	1
269.71	-36.98	565.19	1
228.33	-45.9	516.17	1
77.46	72.25	369.97	1
175.82	69.11	395.7	1
203.01	45.92	475.7	1
191.95	-70.18	387.12	1
341.95	-84.4	407.21	1
348.45	72.28	373.52	1
82.49	39.54	-1	1
274.03	-69.23	426.35	1
168.65	69.57	307.4	1
20.53	-71.76	345.26	1
211.63	-59.97	353.33	1
20.53	-71.76	347	1
266.46	69.24	361.32	1
32.05	70.53	322.52	1
235.13	47.24	469.18	1
96.43	40.38	608.67	1
229.55	-29.79	912.08	1
234.62	-70.1	357.85	1
211.61	79.46	324.85	1
37.19	74.64	426.57	1
199.41	45.2	371.14	1
134.55	51.88	371.83	1
207.73	-65.71	313.65	1
251.22	-79.28	422.44	1
114.03	46.47	476.64	1
235.73	-38.81	554.13	1
129.96	-61.72	416.16	1
219.77	55.9	463.65	1
231.62	-66.71	423.67	1
231.62	-66.71	359.55	1
65.36	-76.77	334.55	1
161.59	-77.49	390.41	1
145.87	-78.92	228.92	1
235.35	-40.57	479.65	1
210.1	-88.12	363.09	1
194.67	-65.57	356.81	1
231.87	68.28	361.99	1
84.11	36.31	-1	1
30.04	-73.96	349.99	1
241.76	-77.1	338.5	1
247.23	-82.62	421.43	1
181.82	60.48	410.55	1
277.35	69.07	-1	1
269.57	-47.89	635.9	1
169.2	73.92	366.03	1
36.14	-72.75	336.09	1
235.58	43.05	405.6	1
36.14	-72.75	336.8	1
224.15	77.57	253.49	1
193.51	44.98	393.65	1
189.48	42.53	395.73	1
118.29	-63.93	432.88	1
208.58	59.89	366.26	1
291.93	54.63	464.54	1
281.73	-67.4	409.26	1
332.11	-76.9	463.37	1
301.36	-49.09	545.55	1
199.36	60.11	216.92	1
201.64	78.53	328.9	1
112.91	-74.92	331.98	1
324.61	-50.79	298.04	1
300.03	-58.42	444.63	1
233.55	-42.56	523.09	1
198.06	52.79	373.03	1
162.05	73.42	391.4	1
107.7	-76.51	277.2	1
193.54	-64.69	337.57	1
115.81	44.03	430.16	1
49.78	41.55	374.89	1
296.36	70.65	374.19	1
155.77	69.1	285.19	1
55.06	58.14	-1	1
308.94	61	505.96	1
86.99	-82.7	293.58	1
241.23	-62.12	321.59	1
241.23	-62.12	306.94	1
105.78	44.86	400.94	1
77.6	46.46	577.66	1
231.41	-31.25	731.39	1
243.32	-59	372.8	1
320.6	-50.27	388.19	1
313.62	-50.3	467.89	1
237.07	-62.71	346.32	1
236.82	40.99	395.69	1
19.83	-73.54	340.48	1
206.86	-68.06	377.31	1
290.59	-63.62	475.1	1
332.97	79.76	351.29	1
117.34	43.9	325.2	1
320.73	-76.34	362.8	1
167.42	-71.19	411.41	1
357.97	79.18	225.68	1
294.19	62.18	437.15	1
181.97	73.47	353.32	1
216.3	-65.59	352.62	1
67.74	38.7	496.18	1
56.97	51.56	486.37	1
291.69	72.13	385.42	1
206.81	57.66	381.94	1
57.96	-81.13	471.92	1
274.35	-80.75	396.36	1
69.96	52.5	500.43	1
282.01	66.26	332.71	1
268.21	-43.93	479.45	1
219.49	73	354.31	1
66.81	34.35	635.83	1
302.96	-82.21	335.82	1
153.43	-75.58	342.95	1
213.54	20.16	612.11	1
47.11	63.06	481.27	1
170.6	43.05	439.35	1
51.2	-81.11	558.06	1
2.38	64.86	366.57	1
154.57	77.16	352.59	1
154.57	77.16	348.79	1
241.38	-42.66	479.48	1
131.61	-77.21	389.53	1
163.61	-72.78	379.62	1
200.2	-65.96	358.82	1
57.22	39.44	458.81	1
232.09	28.69	443.26	1
199.33	53.68	425.86	1
236.03	65.68	386.45	1
112.77	52.04	406.33	1
333.84	-49.62	320.33	1
112.77	52.04	-1	1
303.74	58.96	571.84	1
15.9	66.44	480.97	1
56.7	40.29	575.78	1
214.71	21.87	576.85	1
294.14	-50.42	509.79	1
344.33	-46.96	377.34	1
315.55	-53.47	394.24	1
182.41	41.49	387.77	1
207.45	-61.25	406.74	1
203	48.95	412.08	1
243.53	61.05	410.31	1
337.88	-50.63	408.12	1
154.81	-78.81	310.06	1
169.35	38.12	423.3	1
230.81	-38.07	689.06	1
169.35	38.12	390.88	1
196.89	43.67	360.41	1
271.91	57.8	-1	1
192.06	42.39	414.94	1
173.95	-66.07	340.15	1
0.45	75.68	269.71	1
204.71	-68.42	391.38	1
113.14	41.62	367.24	1
315.83	-52.49	470.77	1
241.44	52.56	458.66	1
212.43	20.11	561.6	1
89.2	60.76	343.58	1
222.39	43.29	568.67	1
241.78	-58.28	397.02	1
143.35	29.93	411.87	1
260.46	-61.64	353.62	1
128.79	-57.72	404.33	1
251.67	-64.03	393.88	1
337.55	77.1	408.3	1
233.92	71.79	363.09	1
233.96	25.23	563.51	1
233.03	69.17	396.89	1
168.96	46.73	409.59	1
26.79	-59.6	377.06	1
29.46	-70.27	350.22	1
41.6	-79.17	414.79	1
160.86	66.12	368.31	1
230.5	-26.16	854.06	1
46.06	-75.93	332.96	1
71.69	55.92	482.05	1
357.12	-68.3	363.97	1
229.44	63.79	346.44	1
204.24	67.68	376.21	1
359.15	67.36	351.82	1
165.6	-72	324.57	1
131.77	64.25	311.05	1
237.73	-60.72	414.18	1
46.95	56.65	531.57	1
124.5	-61.34	379.12	1
35.34	83.03	335.78	1
167.03	-63.32	388.93	1
195.79	50.94	370.23	1
169.66	57.19	425.67	1
197.49	49.89	341.07	1
239.62	64.77	369.86	1
143.81	64.84	380.78	1
191.47	64.02	366.26	1
8.58	62.14	457.7	1
230.4	66.48	321.79	1
183.58	67.57	358.19	1
62.61	53.37	414.26	1
159.15	43.76	366.33	1
68.7	-81.8	517.9	1
164.99	57.58	363.47	1
61.26	-80.27	515.35	1
168.9	40.86	426.02	1
47.4	-76.82	346.05	1
165.13	39.17	390.28	1
86.43	37	570.13	1
178.22	-65.51	383.59	1
249.08	76.09	319.43	1
26.69	-69.91	373.1	1
208.87	32.97	438.4	1
342.76	-49.66	143.9	1
172.93	74.1	330.88	1
4.09	64.06	376.65	1
239.47	-30.95	762.84	1
133.63	54.79	447.82	1
82.1	-81.18	259.22	1
51.89	43.62	377.28	1
205.02	59.29	322.1	1
181.11	-66.56	355.92	1
185.62	-82.89	476.87	1
323.05	-52.31	405.52	1
14.67	-66.5	373.78	1
98.52	42.63	508.58	1
67.94	32.88	638.63	1
169.08	-63.63	492.78	1
128.84	-61.02	410.06	1
189.47	-63.04	366.62	1
175.05	41.76	435.45	1
223.24	68.38	345.16	1
238	51.97	602.53	1
236	42.35	402.58	1
346.29	-45.29	322.14	1
171	74.86	343.42	1
307.53	72.97	220.65	1
233.46	61.28	379.99	1
276.72	-73.41	290.99	1
357.18	77.4	312.86	1
158.91	70.51	306.88	1
91.69	64.96	469.56	1
268.51	-48.54	654.54	1
235.5	-61.87	375.6	1
171.66	-65.83	354.67	1
179.06	75.09	365.25	1
155.63	-72.75	427.44	1
52.85	45.17	389.09	1
13.23	-64.83	389.81	1
330.24	76.17	342.41	1
322.46	72.34	424.52	1
194.54	-63.65	475.96	1
57.69	41.79	597.75	1
245.56	82.71	408.38	1
263.28	62.12	395.73	1
66.71	36.28	554.55	1
110.27	52.8	374.11	1
16.81	-67.25	337.69	1
16.81	-67.25	405.19	1
319.44	72.77	434.62	1
60.92	-76.89	348.49	1
347.54	-68.61	326.41	1
77.79	37.93	481.45	1
347.34	-44.47	334.18	1
299.59	-54.24	454.27	1
225.3	-69.52	396.34	1
128.88	-57.7	438.83	1
212.59	-62.8	366.23	1
123.66	-81.09	407.93	1
287.11	-57.52	1670.29	1
74.71	41.59	480.71	1
274.23	53.83	418.36	1
354.1	-49.29	491.88	1
181.74	-72.04	363.61	1
152.1	76.9	347.01	1
213.21	82.2	412.34	1
350.76	-47.96	461.44	1
192.93	46.77	361.9	1
194.46	42.08	428	1
342.67	-44.58	567.81	1
131.68	73.41	390.7	1
4.18	-62.32	280.13	1
211.89	19.24	631.5	1
4.18	-62.32	302.27	1
131.68	73.41	348.36	1
70.34	58.3	-1	1
138.96	-77.6	330.64	1
352.12	67.76	349.67	1
314.55	-51.88	545.57	1
228.97	-35.86	926.64	1
200.53	71.76	436.42	1
304.19	64.63	472.23	1
156.18	73.72	374.83	1
107.23	43.34	537.28	1
304.19	64.63	408.48	1
108.48	52.72	417.03	1
233.74	23.54	623.64	1
351.11	74.4	318.18	1
200.57	46.9	418.36	1
170.83	44.05	378.82	1
60.72	-75.18	376.8	1
32.32	-70.6	438.55	1
293.73	68.28	428.58	1
204.53	48.33	437.09	1
110.01	-56.88	440.14	1
183.82	84.87	46.24	1
265.24	60.7	421.59	1
136.55	38.37	496.57	1
178.26	77.53	378.09	1
203.69	71.32	394.84	1
159.76	39.85	424.12	1
201.23	51.66	443.92	1
299.29	64.76	431.93	1
159.79	60.49	361.51	1
159.76	39.85	413.15	1
200.3	64.14	421.84	1
250.41	-84.39	414.88	1
68.45	54.92	432.87	1
238.45	65.66	384.08	1
128.48	42.69	330.63	1
186.1	75.91	331.65	1
269.06	-55.68	437.95	1
292.73	62.94	433.03	1
19.24	-82.11	599.26	1
305.7	72.19	518.77	1
197.55	44.56	366.81	1
312.74	64.72	432.27	1
113.03	76.81	392	1
262.32	-38.55	499.77	1
352.86	73.56	338.48	1
125.35	-78.39	310.81	1
98.51	-57.48	487.96	1
170.23	46.9	386.65	1
304.51	-48.63	438.93	1
231.91	-38.71	574.13	1
207.26	-58.18	375.84	1
169.85	-68.49	366.75	1
188.38	74.24	341.89	1
14.54	63.65	513.07	1
303.42	-65.27	336.01	1
128.91	-76.45	357.77	1
234.11	-66.54	427.2	1
269.2	-46.9	583.57	1
72.37	41.64	502.82	1
206.79	59.6	372.79	1
119.1	-56.66	510.11	1
291.03	68.94	383.27	1
164.87	68.37	391.64	1
137.04	66.68	377.53	1
138.46	65.41	275.62	1
265.36	57.7	482.85	1
54.53	44.09	487.66	1
193.09	44.14	426.6	1
206.6	74.48	340.99	1
193.62	-72.84	348.82	1
295.43	-48.78	643	1
159.71	67.8	392.81	1
201.73	48.71	408.36	1
233.43	45.42	453.13	1
108.58	45.32	374.84	1
129.03	47.73	327.33	1
130.76	66.2	366.23	1
206.22	-58.94	354.78	1
74.65	40.6	497.62	1
188.29	-69.36	403.39	1
309.58	-82.03	299.57	1
164.42	-76.76	417.13	1
30.43	-75.8	378	1
309.58	-82.03	352.89	1
273.15	-54.75	435.52	1
120.49	-76.71	367.79	1
98.09	41.64	563.15	1
15.57	-64.73	388.53	1
214.08	19.36	634.31	1
215.93	-61.72	368.08	1
282.88	-62.21	685.73	1
213.6	58.7	363.33	1
141.13	-59.02	429.07	1
271.58	55.84	447.64	1
184.09	42.45	401.34	1
212.05	59.45	365.53	1
227.59	-32.66	900.59	1
144.21	29.33	502.05	1
267.86	-38.33	580.17	1
286.11	-56.61	765.57	1
257.95	-44.78	513.9	1
242.58	-43.23	486.73	1
198.97	75.31	336.11	1
72.36	41.63	470.32	1
9.27	64.93	416.55	1
189.74	77.09	316.97	1
307.25	81.91	373.51	1
282.78	63.69	438.19	1
329.4	-78.45	310.89	1
154.21	-77.74	327.39	1
153.86	69.32	-1	1
136.04	63.57	353.37	1
133.4	30.95	392.91	1
274.15	70.68	348.21	1
103.35	48.81	429.74	1
153.86	69.32	-1	1
98.01	-79.58	301.3	1
202.49	52.92	404.66	1
90.32	35.31	559.39	1
295.04	-85.12	292.89	1
295.04	-85.12	492.74	1
88.4	35.7	-1	1
194.17	67.38	380.32	1
291.11	63.67	414.09	1
198.4	-61.32	375.28	1
228.69	62.89	340.21	1
143.85	63.84	400.14	1
101.71	-57.28	453.74	1
238.71	-43.31	518.74	1
195.55	55.74	357.72	1
173.85	46.36	375.57	1
214.03	-67.23	292.23	1
4.39	-69.28	292.35	1
233.4	-32.64	589.15	1
271.02	-48.22	703.1	1
4.39	-69.28	241.1	1
170.51	-59.56	414.27	1
77.24	43.48	420.16	1
144.26	75.9	291.17	1
282.09	69.7	321	1
7.76	61.25	465.08	1
347.03	63.32	475.29	1
347.03	63.32	403.29	1
129.9	-58.4	383.89	1
287.34	70.31	343.45	1
16.48	61.56	530.48	1
245.12	-58.62	349.41	1
202.86	-59.62	396.7	1
134.85	50.92	423.68	1
150.64	74.89	349.94	1
16.81	65.37	514.1	1
202.86	-59.62	435.59	1
168.66	39.87	379.54	1
241.37	-60.28	433.69	1
52.13	42.76	430.06	1
239.94	-82.98	401.69	1
218.2	56.46	440.38	1
88.8	-75.75	357.69	1
259.46	-55.29	538.79	1
43.84	-74.12	302.46	1
50.67	-78.59	368.26	1
138.04	55.64	328.29	1
273.73	-42.52	562.79	1
249.7	76.59	408.17	1
290.09	71.92	346.07	1
294.21	54.48	503.52	1
7.38	76.58	364.95	1
73.22	55.44	520.41	1
107.3	-79.17	317.94	1
137.85	64.17	325.51	1
250.69	83.44	430.45	1
202.06	-80.77	458.43	1
294.9	-53.64	627.98	1
142.2	28.4	548.49	1
178.04	-82.82	471.46	1
341.41	73.54	407.23	1
10.41	63.94	430.12	1
82.17	44.12	404.91	1
204.2	78.29	161.99	1
244.31	-38.13	434.23	1
169.97	-69.47	326.98	1
236.2	-30.35	658.3	1
10.42	-53.12	398.96	1
208.93	-67.65	407.06	1
270.74	54.82	505.59	1
208.93	-67.65	371.84	1
30.17	-58.21	378.28	1
122.75	-77.56	320.39	1
280.07	66.9	353.76	1
213.12	-56.48	418.17	1
108.63	47.06	362.56	1
226.45	-47.06	464.63	1
228.01	64.61	352.35	1
233.01	-29.3	881.94	1
263.83	-54.57	549.33	1
135.55	53.47	374.81	1
335.17	63.92	430.01	1
50.68	43.03	393.93	1
155.29	76.33	369.56	1
101.41	45.87	422.8	1
255.64	81.54	411.51	1
71.19	-78.26	374.4	1
204.28	74.21	322.23	1
139.74	64.75	388.97	1
174.99	75	350.55	1
9.69	-83.18	320.04	1
198.67	46.27	361.44	1
226.68	-31.93	896.05	1
320.76	-77.35	265.04	1
340.86	-47.27	505.23	1
203.15	59.91	465.94	1
212.59	71.53	352.05	1
76.51	48	451.93	1
76.51	48	379.72	1
232.67	60.38	424.89	1
176.46	46.6	400.52	1
335.45	62.92	-1	1
304.8	-62.37	441	1
259.27	83.13	471.79	1
208.23	32.19	466.43	1
180.05	-64.74	388.99	1
226.53	70.76	363.76	1
294.46	-60.28	2144.11	1
130.4	-75.47	354.25	1
56.49	53.43	609.92	1
316.89	-54.07	-1	1
231.76	-70.24	379.27	1
240.49	60.3	407.87	1
346.59	80.58	326.34	1
231.76	-70.24	302.57	1
36.67	69.38	436.04	1
220.28	62.28	351.13	1
148.94	44.95	346	1
159.01	-69.93	365.42	1
104.24	69.13	375.37	1
148.94	44.95	399.59	1
196.79	45.6	393.71	1
210.43	75.8	331.74	1
159.75	44.9	418.83	1
110.43	-75.73	421.61	1
141.67	-58.01	434.37	1
157.59	63.82	394.99	1
298.46	-53.49	447.93	1
194.93	44.89	405.68	1
225.81	-64.94	317.06	1
290.39	65.33	463.81	1
183.1	-57.64	398.93	1
225.04	63.56	346.56	1
277.3	-52.08	425.41	1
278.81	58.47	441.11	1
177.38	70.02	394.86	1
302.54	59.81	507.55	1
302.54	59.81	530	1
273.23	-64.33	279.05	1
88.28	35.68	546.55	1
120.49	-78.48	339.67	1
348.51	77.04	170.29	1
88.28	35.68	593.07	1
19.42	-74.43	401.02	1
195.07	42.98	394.87	1
359.63	68.29	194.98	1
305.69	60.46	494.98	1
344.54	-50.96	460.98	1
244.76	-32.43	629.87	1
192.68	41.35	408.69	1
219.42	19.94	-1	1
279.13	59.45	387.46	1
225.51	78.46	-1	1
245.23	-62.37	303.58	1
186.43	59.62	421.17	1
112.54	42.41	389.12	1
143.01	-77.19	386.64	1
315.44	-48.99	423.28	1
202.07	65.49	340.65	1
171.89	-66.8	406.89	1
69	32.37	675.02	1
284.62	-65.88	407.71	1
230.94	28.7	493.44	1
230.94	28.7	428.31	1
245.57	-76.77	315.98	1
8.6	66.72	394.29	1
146.41	-78.84	307.48	1
159.03	54.76	329.26	1
231.94	22.77	562.58	1
155.82	43.93	362.13	1
155.82	43.93	-1	1
336.19	-48.2	413.02	1
133.31	33.87	-1	1
18.4	61.32	491.41	1
16.58	63.45	520.59	1
295.84	-50.37	553.51	1
185.57	-58.56	427.4	1
57.62	48.8	486.39	1
257.67	-85	390.63	1
216.47	22.78	547.17	1
120.17	-81.99	357.97	1
117.34	52.73	355.06	1
41.6	64.75	422.02	1
0.58	65.65	360.61	1
257.67	-85	380.51	1
358.07	-47.68	455.87	1
358.13	74.72	315.77	1
141.19	-74.46	439.23	1
231.11	-46.2	601.15	1
334.49	65.93	399.14	1
51.89	-76.92	389.79	1
348.65	-69.57	305.59	1
97.37	-78.6	352.52	1
126.83	-59.57	416.53	1
203.93	-60.41	362.71	1
28.64	-60.85	388.04	1
223.54	70.62	331.25	1
28.48	-57.94	365.29	1
12.51	65.73	439.11	1
106.51	44.1	456.64	1
255.19	-79.92	410.92	1
155.17	49.97	382.94	1
289.13	65.84	526.95	1
238.56	-57.78	508.13	1
2.69	-52.47	497.48	1
33.58	-66.2	339.94	1
282.53	59.21	425.62	1
334.09	-51.7	343.33	1
137.04	-79.67	353.7	1
119.12	-60.66	357.6	1
119.12	-60.66	373.83	1
298.33	55.86	536.58	1
352.81	75.43	339.04	1
264.11	-79.92	340.18	1
106.45	49.29	386.26	1
264.11	-79.92	362.59	1
211.31	21.72	585.39	1
37.96	75.6	379.18	1
171.3	71.47	380.48	1
111.6	-76.51	305.56	1
279.35	70.09	435.81	1
292.24	69.7	340.23	1
66.76	35.31	638.49	1
297.32	-59.39	705.04	1
110.69	-55.31	478.08	1
56.24	54.36	573.17	1
282.23	70.77	328.75	1
334.87	-84.99	389.44	1
124.4	-61.35	425.74	1
109.95	40.2	521.24	1
140.82	68.04	466.6	1
194.8	-70.07	377.21	1
316.27	73.15	246.81	1
211.33	20.05	633.33	1
73.38	38.16	612.25	1
209.96	56.22	203.91	1
205.46	46.73	456.12	1
306.66	62.83	458.07	1
50.63	60.23	516.51	1
37.03	67.03	513.39	1
147.98	65.83	333.21	1
82.96	35.94	-1	1
293.82	-52.84	500.92	1
103.53	-57.63	481.13	1
270.32	58.31	-1	1
172.12	-67.76	395.66	1
194.34	71.58	398.72	1
207.56	32.98	458.41	1
155.93	-73.85	408.15	1
11.9	59.22	512.09	1
134.46	33.78	435.55	1
210.39	60.17	438.67	1
8.31	64.02	351.09	1
123.79	-82.84	387.8	1
241.75	-39.87	454.26	1
74.52	38.61	724.85	1
278.88	69.48	332.35	1
196.89	51.87	386.4	1
186.73	72.62	337.8	1
150.21	-75.09	408.78	1
261.99	-57.66	375.41	1
93.67	-58.25	505.35	1
133.33	-78.96	335.09	1
106.04	71.33	514.18	1
286.52	-50.99	524.82	1
292.42	69.82	366.08	1
183.37	70.13	312.57	1
236.62	43	408.37	1
356.13	-48.51	458.43	1
114.41	48.03	327.44	1
122.32	42.38	443.55	1
30.28	-59.19	359.49	1
96.59	37.66	837.39	1
30.28	-59.19	309.82	1
202.88	49.95	412.69	1
268.9	70.76	400	1
339.01	84.08	390.27	1
112.73	-62.94	415	1
281.02	59.83	401.77	1
281.02	59.83	445.45	1
319.34	-49.73	510.44	1
186.58	-62.19	402.01	1
196.48	-61.56	412.97	1
234.94	58.6	460.09	1
105.7	46.6	493.78	1
357.89	70.05	354	1
134.41	32.64	392.5	1
217.28	34.26	610.4	1
342.22	74.63	377.23	1
268.14	-47.55	620.88	1
304.5	61.34	459.72	1
304.5	61.34	472.47	1
155.45	-62.92	441.15	1
185.39	-65.82	352.13	1
169.25	-64.6	412.63	1
169.25	-64.6	378.89	1
137.73	73.72	415.83	1
113.06	39.81	376.08	1
286.52	69.37	385.48	1
237.8	50.02	625.38	1
357.08	68.15	256.39	1
120.31	72.32	521.15	1
89.44	35.99	555.4	1
236.52	-58.94	409.45	1
89.44	35.99	493.48	1
93.57	-58.24	480.16	1
110.56	41.21	485.08	1
85.8	58.46	405.13	1
294.05	68.9	397.62	1
106.26	-56.36	458.8	1
105.15	43.87	439.32	1
139.93	63.75	-1	1
235.52	49.13	525.36	1
55.16	41.45	569.7	1
55.16	41.45	508.74	1
226.54	65.44	341.74	1
326.19	-86.6	561.01	1
321.24	61.64	464.72	1
228.4	-29.95	990.1	1
296.64	-47.12	546.41	1
66.56	39.16	417.27	1
66.56	39.16	-1	1
241.94	64.69	435.14	1
44.89	-75.03	326.82	1
134.99	55.42	324.78	1
181.51	78.36	75.67	1
186.87	78.32	65.02	1
174.19	-57	431.15	1
142.49	30.53	397.37	1
340.63	-46.2	430.87	1
339.62	-46.99	588.38	1
118.49	-75.85	374.56	1
181.52	69.26	419.39	1
188.11	68.41	404.02	1
239.56	-60.52	390.22	1
273.31	-50.81	418.12	1
3.09	-48.83	429.46	1
239.56	-60.52	361.97	1
302.73	73.47	405.99	1
180.13	-69.22	345.79	1
119.91	-57.46	496.99	1
312.46	63.07	476.92	1
111.2	40.41	402.68	1
191.04	-83.79	420.36	1
245.11	-59.55	385.66	1
183.72	41.56	399.63	1
234.77	45.39	468.69	1
191.76	70.85	379.01	1
234.48	-64.74	298.5	1
302.95	-48.88	506.03	1
191.65	82.32	367.04	1
235.96	-34.2	601.36	1
193.27	42.25	432.9	1
153.22	-56.92	393.29	1
1.19	-49.71	105.91	1
169.9	-59.13	423.27	1
111.91	-76.66	372.62	1
162.85	-71.68	372.36	1
57.2	50.64	408.7	1
233.55	-38.54	508.33	1
323.18	-51.3	311.01	1
17.67	-52.26	412.75	1
23.34	-73.13	310.13	1
17.67	-52.26	401.4	1
299.32	-59.31	516.05	1
214.81	-58.68	339.48	1
183.58	-66.65	397.44	1
261.25	70.09	362.72	1
1.7	-48.88	439.22	1
